query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011315791.1	XP_008599628.1	0.116374	4.11088	0.0283088	YN	79.536	377	474	92	3	5	429	90.51	8	477	477	99	99	11	483	483	0	803	2073	FGSG_11697
XP_011315792.1	XP_008597668.1	0.297989	3.59707	0.0828422	YN	67.179	131	195	62	1	2	160	82.05	13	205	205	94	94	14	208	208	8.79e-96	276	706	FGSG_11698
XP_011315793.1	XP_008597669.1	0.208431	3.51197	0.0593488	YN	69.663	186	267	72	3	9	217	81.27	8	265	267	97	97	9	275	276	1.03e-134	380	975	FGSG_11699
XP_011315795.1	XP_008599627.1	0.485782	4.01268	0.121062	YN	36.968	139	376	189	12	48	210	55.85	2	357	364	98	98	88	435	443	1.03e-68	221	563	FGSG_00180
XP_011315798.1	XP_008599626.1	0.113246	4.25827	0.0265943	YN	80.691	397	492	90	2	5	438	89.02	1	492	492	100	100	1	487	487	0	785	2027	FGSG_00182
XP_011315799.1	XP_008599625.1	0.554076	2.58029	0.214734	YN	39.122	196	501	268	6	37	300	59.88	3	470	479	98	98	19	515	520	7.94e-125	372	955	FGSG_00183
XP_011315800.1	XP_008595099.1	0.41392	3.88274	0.106605	YN	47.5	152	320	159	5	9	205	64.06	5	315	315	99	99	89	408	408	2.24e-102	305	780	FGSG_00184
XP_011315801.1	XP_008597670.1	0.431397	4.00442	0.10773	YN	38.919	144	370	163	11	63	191	51.62	5	340	341	99	99	6	346	348	2.75e-74	231	590	FGSG_00185
XP_011315802.1	XP_008597671.1	0.17675	4.30178	0.0410875	YN	75.464	366	485	101	2	18	403	83.09	42	508	510	92	92	68	552	554	0	717	1852	FGSG_00186
XP_011315804.1	XP_008597672.1	0.636946	1.96814	0.323627	YN	39.149	92	235	111	9	32	119	50.64	9	226	250	87	87	110	329	706	5.44e-29	113	283	FGSG_11702
XP_011315805.1	XP_008597673.1	0.123092	3.74983	0.032826	YN	79.675	196	246	47	2	3	220	89.43	2	244	244	99	99	19	264	264	2.38e-133	375	962	FGSG_00188
XP_011315806.1	XP_008597674.1	0.314469	4.14146	0.0759319	YN	56.739	261	460	195	3	4	328	71.3	1	459	459	100	100	1	457	457	0	514	1324	FGSG_00189
XP_011315807.1	XP_008597675.1	0.109582	2.92174	0.0375056	YN	80.263	61	76	15	0	0	67	88.16	1	76	77	99	99	1	76	78	8.47e-42	129	325	FGSG_00190
XP_011315808.1	XP_008597676.1	0.226637	5.67602	0.0399289	YN	65.25	1720	2636	825	14	91	2083	79.02	97	2716	2742	96	96	2	2562	2573	0	3593	9317	FGSG_11703
XP_011315810.1	XP_008597677.1	0.19807	1.91218	0.103583	YN	70.356	375	533	154	3	4	441	82.74	1	531	534	99	99	1	531	533	0	786	2030	FGSG_00192
XP_011315811.1	XP_008597678.1	0.676697	4.73375	0.142952	YN	32.877	168	511	268	19	75	247	48.34	1	484	809	76	60	1	463	960	1.26e-38	153	387	FGSG_00193
XP_011315812.1	XP_008597679.1	0.373974	4.3051	0.0868675	YN	49.333	259	525	229	6	37	337	64.19	38	527	532	92	92	64	586	587	1.83e-165	480	1236	FGSG_00194
XP_011315813.1	XP_008598240.1	0.282042	4.41345	0.0639051	YN	61.905	273	441	157	6	11	330	74.83	12	446	447	97	97	48	483	486	0	548	1411	FGSG_00195
XP_011315814.1	XP_008596093.1	0.568322	4.34641	0.130757	YN	38.878	201	517	244	11	72	268	51.84	36	487	487	93	93	6	515	515	4.42e-101	311	797	FGSG_00196
XP_011315816.1	XP_008596523.1	0.496756	4.46607	0.111229	YN	47.417	257	542	284	1	1	363	66.97	42	583	587	92	92	19	559	563	0	538	1387	FGSG_00198
XP_011315820.1	XP_008596915.1	0.622363	4.7918	0.129881	YN	38.746	272	702	394	6	36	400	56.98	1	669	883	76	76	1	699	838	9.38e-158	481	1239	FGSG_11705
XP_011315821.1	XP_008595113.1	0.282628	2.62735	0.107572	YN	60	33	55	22	0	0	46	83.64	1	55	58	95	95	1	55	57	3.44e-24	84	206	FGSG_11706
XP_011315822.1	XP_008601289.1	0.519049	4.00251	0.129681	YN	45.492	111	244	129	3	4	161	65.98	13	253	258	93	93	34	276	279	1.46e-70	217	552	FGSG_11707
XP_011315825.1	XP_008599165.1	0.424158	4.62562	0.0916975	YN	50.309	326	648	278	8	44	429	66.2	27	633	647	94	94	437	1081	1086	0	652	1682	FGSG_11709
XP_011315843.1	XP_008598260.1	0.56469	4.4158	0.127879	YN	42.963	174	405	222	3	9	247	60.99	49	447	490	81	81	48	449	953	1.33e-104	332	851	FGSG_00219
XP_011315851.1	XP_008598935.1	0.323867	5.46714	0.0592388	YN	59.221	289	488	196	3	3	364	74.59	14	499	499	97	97	63	549	549	0	548	1412	FGSG_00226
XP_011315852.1	XP_008598987.1	0.74207	4.64033	0.159918	YN	28.48	178	625	375	11	72	281	44.96	53	617	744	76	76	23	635	768	2.23e-73	252	644	FGSG_00227
XP_011315866.1	XP_008601539.1	0.977113	2.78075	0.351384	YN	24.587	119	484	312	16	53	203	41.94	35	474	475	93	93	18	492	495	1.58e-25	107	268	FGSG_00237
XP_011315872.1	XP_008603559.1	0.354517	3.9265	0.0902883	YN	59.514	147	247	95	3	5	181	73.28	59	303	307	80	80	34	277	466	1.35e-105	314	805	FGSG_11724
XP_011315879.1	XP_008597958.1	0.161045	1.92809	0.0835257	YN	63.725	260	408	97	10	51	288	70.59	1	376	376	100	100	1	389	389	3.22e-156	443	1140	FGSG_00243
XP_011315880.1	XP_008593790.1	0.316078	3.94769	0.0800665	YN	57.5	161	280	108	2	11	198	70.71	3	282	286	98	98	6	274	275	4.15e-103	300	769	FGSG_11729
XP_011315887.1	XP_008597947.1	0.275042	5.02636	0.0547199	YN	53.397	503	942	318	19	121	614	65.18	1	857	1110	100	77	1	906	1263	0	865	2235	FGSG_00248
XP_011315889.1	XP_008597948.1	0.322285	4.42334	0.07286	YN	55.233	285	516	204	10	27	365	70.74	8	502	511	97	97	5	514	939	0	545	1404	FGSG_11733
XP_011315898.1	XP_008597949.1	0.191101	99	0.00193032	YN	73.901	269	364	95	0	0	320	87.91	34	397	402	91	91	124	487	523	0	580	1494	FGSG_00257
XP_011315900.1	XP_008597951.1	0.265507	4.51021	0.0588681	YN	62.052	381	614	211	6	22	462	75.24	13	605	607	98	98	10	622	626	0	794	2051	FGSG_00259
XP_011315901.1	XP_008603203.1	0.524146	2.99478	0.17502	YN	40.506	32	79	42	1	5	48	60.76	1	74	78	95	95	1	79	85	1.06e-19	73.9	180	FGSG_00260
XP_011315902.1	XP_008597935.1	0.304859	4.93835	0.061733	YN	58.308	565	969	398	5	6	742	76.57	1	966	967	99	99	1	966	969	0	1170	3028	FGSG_00261
XP_011315903.1	XP_008596104.1	0.441168	4.10266	0.107532	YN	41.489	156	376	144	7	76	206	54.79	6	321	345	92	92	16	375	391	5.59e-60	196	498	FGSG_00262
XP_011315904.1	XP_008596105.1	0.405603	1.60233	0.253133	YN	52.558	226	430	157	11	47	275	63.95	1	424	846	50	50	1	389	702	1.29e-97	318	816	FGSG_00263
XP_011315905.1	XP_008596106.1	0.20992	3.18828	0.0658409	YN	74.468	70	94	24	0	0	83	88.3	1	94	114	82	82	1	94	106	8.38e-49	149	377	FGSG_00264
XP_011315906.1	XP_008596107.1	0.366055	4.22947	0.0865486	YN	47.88	192	401	144	6	65	251	62.59	1	343	376	91	91	1	394	453	3.63e-119	351	901	FGSG_00265
XP_011315907.1	XP_008596108.1	0.605888	4.28302	0.141463	YN	33.836	247	730	388	22	95	347	47.53	1	652	660	99	99	1	713	716	2.37e-87	286	733	FGSG_00266
XP_011315908.1	XP_008596109.1	0.310901	4.24345	0.0732662	YN	53.629	266	496	184	11	46	328	66.13	1	452	456	99	99	116	609	610	1.82e-162	471	1211	FGSG_00267
XP_011315909.1	XP_008596110.1	0.598848	4.7427	0.126267	YN	36.211	151	417	248	7	18	219	52.52	5	407	407	99	99	14	426	426	1.23e-61	203	517	FGSG_00268
XP_011315911.1	XP_008598577.1	0.178403	4.24244	0.0420519	YN	72.271	331	458	126	1	1	387	84.5	1	458	460	99	99	1	457	463	0	712	1838	FGSG_00269
XP_011315912.1	XP_008598580.1	0.234596	4.82739	0.0485968	YN	62.542	556	889	291	11	42	695	78.18	1	867	870	99	99	4	872	876	0	1134	2932	FGSG_00270
XP_011315915.1	XP_008598578.1	0.118377	4.27031	0.0277209	YN	79.601	359	451	86	5	6	393	87.14	6	452	452	99	99	12	460	460	0	734	1894	FGSG_00271
XP_011315916.1	XP_008598576.1	0.535857	3.81037	0.140632	YN	44.149	83	188	96	3	9	121	64.36	80	264	319	58	58	56	237	271	9.01e-57	183	465	FGSG_00272
XP_011315917.1	XP_008600975.1	0.679153	3.98832	0.170285	YN	34.437	104	302	174	11	24	163	53.97	2	294	295	99	99	71	357	363	1.32e-38	138	347	FGSG_00273
XP_011315920.1	XP_008598573.1	0.490209	2.01738	0.242993	YN	45.161	56	124	61	4	7	70	56.45	1	121	185	65	65	1	120	131	1.07e-20	82	201	FGSG_00275
XP_011315921.1	XP_008598572.1	0.177258	3.85567	0.0459733	YN	71.575	209	292	82	1	1	246	84.25	8	299	299	98	98	1	291	291	4.87e-137	388	996	FGSG_00276
XP_011315923.1	XP_008602790.1	0.161093	4.09567	0.0393326	YN	80.481	301	374	67	2	6	329	87.97	28	401	411	91	91	25	392	409	0	621	1601	FGSG_00278
XP_011315924.1	XP_008598570.1	0.324667	3.81297	0.085148	YN	55.814	168	301	107	5	26	204	67.77	1	275	321	86	86	1	301	337	4.04e-99	294	752	FGSG_00279
XP_011315926.1	XP_008598569.1	0.0665743	4.16114	0.015999	YN	89.218	331	371	40	0	0	350	94.34	27	397	397	93	93	98	468	468	0	706	1822	FGSG_00280
XP_011315927.1	XP_008598568.1	0.174342	4.3618	0.0399703	YN	72.84	295	405	96	2	14	335	82.72	1	405	420	96	96	1	391	415	0	583	1504	FGSG_00281
XP_011315929.1	XP_008598564.1	0.331428	4.63985	0.0714307	YN	64.821	363	560	189	3	8	444	79.29	28	582	690	80	80	14	570	723	0	771	1992	FGSG_00283
XP_011315930.1	XP_008598563.1	0.31763	5.22722	0.0607645	YN	56.891	743	1306	426	30	137	892	68.3	402	1661	1669	91	75	335	1549	1571	0	1355	3507	FGSG_00284
XP_011315933.1	XP_008598562.1	0.0838318	3.535	0.0237148	YN	88.211	217	246	29	0	0	233	94.72	11	256	256	96	96	143	388	388	5.96e-158	442	1138	FGSG_00286
XP_011315934.1	XP_008598561.1	0.206438	4.49664	0.0459093	YN	69.5	417	600	173	4	10	485	80.83	5	594	596	99	99	42	641	643	0	789	2037	FGSG_00287
XP_011315935.1	XP_008598559.1	0.168431	3.18367	0.0529046	YN	79.808	83	104	21	0	0	95	91.35	3	106	121	86	86	2	105	123	2.23e-60	180	456	FGSG_00288
XP_011315936.1	XP_008598558.1	0.85347	4.42006	0.19309	YN	32.773	39	119	73	2	7	69	57.98	222	338	581	20	20	358	471	649	1.08e-21	97.8	242	FGSG_00289
XP_011315937.1	XP_008598557.1	0.246572	5.52316	0.0446432	YN	61.742	1446	2342	762	39	134	1723	73.57	6	2321	2324	99	99	195	2428	2976	0	2748	7123	FGSG_11742
XP_011315939.1	XP_008598556.1	0.0684744	2.83601	0.0241446	YN	82.427	197	239	40	1	2	222	92.89	1	239	239	100	100	1	237	237	1.36e-147	410	1053	FGSG_00291
XP_011315940.1	XP_008598555.1	0.146987	4.38563	0.0335155	YN	73.062	556	761	191	7	14	647	85.02	1	751	770	98	98	1	757	778	0	1112	2877	FGSG_00292
XP_011315941.1	XP_008598554.1	0.349823	4.68836	0.0746151	YN	50.317	397	789	321	16	71	527	66.79	1	758	1059	72	72	1	749	815	0	706	1823	FGSG_00293
XP_011315942.1	XP_008598553.1	0.385054	4.51274	0.0853261	YN	50.162	309	616	257	13	50	396	64.29	10	608	610	98	98	2	584	586	0	585	1509	FGSG_00294
XP_011315944.1	XP_008598551.1	0.138264	4.18214	0.0330607	YN	77.996	436	559	119	4	4	496	88.73	28	582	582	95	95	42	600	600	0	888	2295	FGSG_00296
XP_011315945.1	XP_008596465.1	0.303969	2.19123	0.138721	YN	54.683	397	726	249	27	80	472	65.01	1	720	720	100	100	1	652	652	0	578	1491	FGSG_00297
XP_011315946.1	XP_008596466.1	0.145308	4.15275	0.0349907	YN	75.706	268	354	78	4	8	304	85.88	1	352	364	97	97	1	348	364	0	562	1448	FGSG_00298
XP_011315947.1	XP_008596467.1	0.0954675	4.80636	0.0198628	YN	82.119	845	1029	157	6	27	913	88.73	1	1003	1006	99	99	1	1028	1046	0	1755	4546	FGSG_00299
XP_011315948.1	XP_008596468.1	0.175864	3.44325	0.051075	YN	72.687	165	227	60	1	2	192	84.58	1	227	227	100	100	1	225	225	6.85e-96	278	711	FGSG_00300
XP_011315949.1	XP_008596469.1	0.0421911	3.57066	0.0118161	YN	95.261	201	211	10	0	0	207	98.1	10	220	220	96	96	58	268	268	9.81e-158	436	1120	FGSG_00301
XP_011315950.1	XP_008596470.1	0.22927	4.48403	0.0511304	YN	62.712	333	531	174	7	24	402	75.71	1	514	547	94	94	1	524	560	0	646	1667	FGSG_00302
XP_011315951.1	XP_008596473.1	0.104807	2.29454	0.0456768	YN	80.392	82	102	20	0	0	94	92.16	3	104	107	95	95	8	109	111	1.73e-59	176	447	FGSG_00303
XP_011315952.1	XP_008596474.1	0.142747	3.83946	0.0371788	YN	75.824	207	273	63	2	3	241	88.28	1	271	271	100	100	1	272	272	5.25e-156	434	1115	FGSG_00304
XP_011315953.1	XP_008596223.1	0.203706	3.48361	0.0584755	YN	66.531	163	245	75	5	7	194	79.18	1	243	245	99	99	1	240	242	1.63e-104	301	771	FGSG_00305
XP_011315954.1	XP_008596222.1	0.0581241	4.20377	0.0138267	YN	89.151	378	424	46	0	0	408	96.23	1	424	424	100	100	1	424	424	0	789	2038	FGSG_00306
XP_011315955.1	XP_008596493.1	0.572708	5.91364	0.0968454	YN	40.996	107	261	118	6	36	149	57.09	1175	1414	1426	52	17	1850	2095	2106	2.54e-46	182	461	FGSG_00307
XP_011315956.1	XP_008596492.1	0.141993	3.84846	0.0368961	YN	78.808	238	302	61	2	3	266	88.08	37	335	346	86	86	3	304	313	2.44e-176	490	1261	FGSG_00308
XP_011315957.1	XP_008596491.1	0.269764	4.72588	0.0570824	YN	60.938	468	768	270	8	30	588	76.56	6	758	758	99	99	5	757	757	0	933	2412	FGSG_00309
XP_011315958.1	XP_008596490.1	0.184772	0.539268	0.342635	YN	69.444	50	72	22	0	0	62	86.11	1	72	73	99	99	1	72	75	3.66e-32	105	261	FGSG_00310
XP_011315960.1	XP_008596489.1	0.461198	3.95249	0.116685	YN	48.496	129	266	128	4	9	173	65.04	37	301	307	86	86	45	302	312	7.73e-81	246	628	FGSG_00312
XP_011315961.1	XP_008596488.1	0.238112	4.19077	0.0568181	YN	61.926	283	457	163	5	11	356	77.9	1	450	450	100	100	1	453	453	0	602	1551	FGSG_00313
XP_011315963.1	XP_008596486.1	0.513176	1.22594	0.418597	YN	48.511	114	235	117	2	4	154	65.53	149	379	381	61	61	115	349	353	9.37e-74	232	591	FGSG_00314
XP_011315964.1	XP_008596485.1	0.566933	3.92338	0.144501	YN	38	76	200	79	7	45	102	51	65	219	287	70	54	187	386	443	2.47e-26	105	263	FGSG_00315
XP_011315965.1	XP_008596484.1	0.42072	4.45095	0.0945237	YN	46.139	245	531	244	14	42	323	60.83	8	509	521	96	96	4	521	523	2.43e-146	429	1102	FGSG_00316
XP_011315966.1	XP_008596483.1	0.193305	3.72026	0.0519601	YN	71.193	173	243	70	0	0	203	83.54	1	243	243	100	100	1	243	243	1.72e-131	369	948	FGSG_00317
XP_011315967.1	XP_008596481.1	0.343335	2.55911	0.134162	YN	55.263	147	266	75	6	44	167	62.78	16	251	295	80	80	50	301	355	3.6e-77	238	606	FGSG_00318
XP_011315968.1	XP_008596480.1	0.267336	3.89409	0.0686518	YN	53.979	156	289	73	5	60	178	61.59	52	282	289	80	80	14	300	303	1.8e-96	285	728	FGSG_00319
XP_011315969.1	XP_008596479.1	0.199982	4.14923	0.0481974	YN	70.256	274	390	112	3	4	327	83.85	3	392	392	99	99	6	391	391	0	563	1452	FGSG_00320
XP_011315970.1	XP_008596478.1	0.331754	2.21667	0.149663	YN	57.627	170	295	124	1	1	227	76.95	4	297	303	97	97	12	306	310	7.71e-132	375	964	FGSG_00321
XP_011315972.1	XP_008596477.1	0.0643223	4.05825	0.0158498	YN	88.406	305	345	40	0	0	330	95.65	7	351	359	96	96	5	349	351	0	657	1694	FGSG_00323
XP_011315973.1	XP_008596476.1	0.349097	3.3521	0.104143	YN	49.287	657	1333	514	50	162	801	60.09	1006	2303	2305	65	56	727	1932	1933	0	837	2161	FGSG_00324
XP_011315974.1	XP_008596475.1	0.24323	3.12154	0.0779199	YN	75.294	64	85	21	0	0	70	82.35	1	85	107	79	79	1	85	120	1.8e-41	131	330	FGSG_00325
XP_011315976.1	XP_008596216.1	0.149653	4.91397	0.0304547	YN	72.87	744	1021	234	19	43	834	81.68	1	1006	1050	96	96	1	993	1027	0	1343	3476	FGSG_00327
XP_011315977.1	XP_008596217.1	0.206721	3.02085	0.0684314	YN	74.138	172	232	59	1	1	206	88.79	1	232	253	92	92	1	231	253	8.43e-131	369	946	FGSG_00328
XP_011315978.1	XP_008596218.1	0.0519044	4.18306	0.0124082	YN	90.341	318	352	34	0	0	344	97.73	1	352	355	99	99	1	352	353	0	673	1737	FGSG_00329
XP_011315979.1	XP_008602229.1	0.15487	3.39359	0.045636	YN	77.086	508	659	149	1	2	585	88.77	63	721	722	91	91	6	662	664	0	1081	2796	FGSG_00330
XP_011315980.1	XP_008602231.1	0.372075	4.52453	0.082235	YN	55.316	359	649	280	6	10	456	70.26	1	642	642	100	100	1	646	829	0	722	1863	FGSG_11745
XP_011315981.1	XP_008602232.1	0.604376	3.36609	0.179548	YN	41.509	44	106	41	2	21	60	56.6	19	103	129	66	66	45	150	175	1.02e-18	75.9	185	FGSG_00331
XP_011315982.1	XP_008602234.1	0.210799	3.47086	0.0607339	YN	63.396	407	642	185	11	50	475	73.99	1	630	631	99	99	1	604	652	0	788	2036	FGSG_00332
XP_011315983.1	XP_008602233.1	0.176049	4.16982	0.0422198	YN	69.421	252	363	106	4	5	298	82.09	1	361	361	100	100	1	360	360	2.97e-166	467	1201	FGSG_00333
XP_011315984.1	XP_008593824.1	0.43481	4.5344	0.0958914	YN	46.844	282	602	286	9	34	384	63.79	1	575	575	100	100	1	595	595	0	537	1383	FGSG_00334
XP_011315985.1	XP_008593825.1	0.37238	4.18262	0.0890302	YN	54.633	283	518	178	14	57	340	65.64	365	857	857	58	58	328	813	813	1.55e-151	464	1193	FGSG_00335
XP_011315986.1	XP_008593826.1	0.313801	3.68301	0.0852023	YN	61.628	106	172	66	0	0	133	77.33	4	175	179	96	96	24	195	199	1.71e-71	213	542	FGSG_00336
XP_011315987.1	XP_008593827.1	0.119096	99	0.00120299	YN	74.208	328	442	75	3	39	353	79.86	3	405	408	99	99	6	447	452	0	672	1735	FGSG_00337
XP_011315988.1	XP_008593828.1	0.207074	4.24867	0.0487385	YN	67.544	308	456	141	4	7	363	79.61	1	450	454	99	99	1	455	457	0	587	1513	FGSG_00338
XP_011315991.1	XP_008593829.1	0.508864	4.57215	0.111296	YN	42.017	150	357	164	13	43	214	59.94	300	635	693	48	48	334	668	702	9.39e-70	239	611	FGSG_00339
XP_011315992.1	XP_008593830.1	0.473083	4.78296	0.0989101	YN	45.288	346	764	355	13	63	479	62.7	1	721	721	100	100	1	744	744	0	608	1568	FGSG_00340
XP_011315999.1	XP_008594744.1	0.175488	4.98423	0.0352086	YN	72.47	716	988	268	2	4	836	84.62	1	984	984	100	100	1	988	988	0	1524	3947	FGSG_00343
