query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_003708722.1	TLD09872.1	0.2075	0.495149	0.419067	YN	67.653	320	473	138	4	15	351	74.21	1	466	485	96	96	1	465	491	0	537	1383	XP_003708722.1
XP_003708723.1	TLD09876.1	0.0165121	0.372929	0.0442767	YN	96.721	472	488	16	0	0	478	97.95	1	488	488	100	100	1	488	488	0	989	2556	XP_003708723.1
XP_003708725.1	TLD11225.1	0.0116503	0.507509	0.0229559	YN	97.28	608	625	17	0	0	619	99.04	1	625	625	100	100	1	625	625	0	1268	3281	XP_003708725.1
XP_003708726.1	TLD11226.1	0.133156	0.970083	0.137262	YN	70.231	243	346	86	2	17	281	81.21	5	333	333	99	99	1	346	346	0	520	1338	XP_003708726.1
XP_003708727.1	TLD10454.1	0.019937	0.341645	0.0583559	YN	94.373	805	853	45	3	3	814	95.43	1	850	850	100	100	1	853	853	0	1433	3710	XP_003708727.1
XP_003708728.1	TLD10019.1	0.0144833	0.304267	0.0476004	YN	96.864	278	287	8	1	1	282	98.26	1	286	286	100	100	1	287	287	0	567	1461	XP_003708728.1
XP_003708730.1	TLD10018.1	0.143712	0.455932	0.315205	YN	74.775	415	555	138	1	2	464	83.6	1	555	555	100	100	1	553	553	0	857	2215	XP_003708730.1
XP_003708731.1	TLD10017.1	0.0769159	0.274242	0.280468	YN	76.395	178	233	28	2	27	187	80.26	1	206	208	99	99	1	233	235	3.9e-120	339	869	XP_003708731.1
XP_003708732.1	TLD10016.1	0.0178505	0.286571	0.06229	YN	96.435	514	533	19	0	0	523	98.12	1	533	533	100	100	1	533	533	0	1053	2722	XP_003708732.1
XP_003708733.1	TLD10453.1	0.171205	0.222959	0.767878	YN	60.927	92	151	38	1	21	104	68.87	1	151	151	100	100	104	233	233	2.45e-54	169	429	XP_003708733.1
XP_003708734.1	TLD10452.1	0.050166	0.5076	0.0988298	YN	91.176	93	102	9	0	0	96	94.12	1	102	102	100	100	1	102	102	1.61e-63	186	472	XP_003708734.1
XP_003708735.1	TLD10014.1	0.048589	0.380489	0.127701	YN	89.925	241	268	27	0	0	254	94.78	1	268	268	100	100	1	268	268	3.97e-174	479	1234	XP_003708735.1
XP_003708736.1	TLD10451.1	0.00507121	0.304048	0.016679	YN	98.966	383	387	4	0	0	385	99.48	1	387	387	100	100	1	387	387	0	795	2053	XP_003708736.1
XP_003708737.1	TLD10450.1	0.0450358	0.422682	0.106548	YN	88.703	903	1018	100	4	15	942	92.53	1	1015	1015	100	100	1	1006	1006	0	1828	4735	XP_003708737.1
XP_003708739.1	TLD11112.1	0.219976	0.638934	0.344286	YN	56.135	183	326	103	5	40	219	67.18	31	329	329	91	91	1	313	313	2.8e-97	289	739	XP_003708739.1
XP_003708741.1	TLD11110.1	0.0183988	0.368516	0.0499267	YN	95.882	1234	1287	49	2	4	1254	97.44	1	1287	1287	100	100	1	1283	1283	0	2546	6598	XP_003708741.1
XP_003708742.1	TLD11115.1	0.134518	0.919029	0.14637	YN	67.018	254	379	84	10	41	283	74.67	1	352	352	100	100	1	365	365	2.97e-160	452	1162	XP_003708742.1
XP_003708743.1	TLD11116.1	0.0252489	0.461394	0.0547232	YN	94.703	447	472	25	0	0	461	97.67	1	472	472	100	100	1	472	472	0	929	2400	XP_003708743.1
XP_003708744.1	TLD11113.1	0.0517034	0.564819	0.0915397	YN	87.719	350	399	45	2	4	367	91.98	4	398	400	99	99	1	399	401	0	685	1767	XP_003708744.1
XP_003708745.1	TLD11114.1	0.0676318	0.939052	0.0720214	YN	82.618	385	466	59	2	22	408	87.55	11	476	476	98	98	2	445	445	0	714	1842	XP_003708745.1
XP_003708746.1	TLD15901.1	0.0206634	0.0410876	0.502909	YN	93.743	854	911	31	2	26	876	96.16	7	917	919	99	99	45	929	931	0	1778	4604	XP_003708746.1
XP_003708751.1	TLD17323.1	0.22881	0.450951	0.507394	YN	77.314	426	551	76	3	49	449	81.49	121	622	731	69	69	318	868	1192	0	845	2182	XP_003708751.1
XP_003708752.1	TLD07791.1	0.754886	4.25625	0.177359	YN	29.369	121	412	260	9	31	192	46.6	36	420	423	91	91	29	436	444	3.81e-42	153	386	XP_003708752.1
XP_003708759.1	TLD17190.1	0.360823	1.62825	0.221601	YN	50.667	152	300	130	7	18	201	67	1	292	293	99	99	1	290	314	2.96e-79	241	616	XP_003708759.1
XP_003708760.1	TLD16464.1	0.391833	1.65233	0.237139	YN	43.421	132	304	122	7	50	163	53.62	121	423	434	70	70	11	265	267	1.42e-70	223	567	XP_003708760.1
XP_003708762.1	TLD04389.1	0.373558	1.43162	0.260933	YN	51.786	87	168	81	0	0	115	68.45	280	447	585	29	29	1	168	169	1.33e-52	176	446	XP_003708762.1
XP_003708774.1	TLD03641.1	0.0549107	0.0645171	0.851102	YN	86.577	129	149	11	2	9	131	87.92	1	140	140	100	100	1	149	149	2.31e-88	252	644	XP_003708774.1
XP_003708781.1	TLD03637.1	0.0747697	0.118733	0.629729	YN	91.115	523	574	51	0	0	548	95.47	329	902	985	58	58	1	574	611	0	1107	2863	XP_003708781.1
XP_003708790.1	TLD17324.1	0.0212002	0.0808623	0.262177	YN	95.37	412	432	20	0	0	421	97.45	240	671	671	100	64	359	790	790	0	882	2278	XP_003708790.1
XP_003708791.1	TLD17317.1	0.0238576	0.100744	0.236813	YN	86.237	401	465	19	1	45	409	87.96	1	420	420	100	100	1	465	465	0	803	2074	XP_003708791.1
XP_003708792.1	TLD06341.1	0.029263	0.0213465	1.37086	YN	93.583	175	187	12	0	0	180	96.26	20	206	207	90	90	1	187	212	1.62e-131	367	941	XP_003708792.1
XP_003708793.1	TLD15729.1	0.0495023	0.196822	0.251508	YN	77.823	572	735	82	5	81	615	83.67	8	662	694	94	94	1	734	736	0	1163	3009	XP_003708793.1
XP_003708794.1	TLD15731.1	0.0801364	0.227947	0.351558	YN	83.766	258	308	47	2	3	279	90.58	1	307	307	100	100	1	306	306	0	521	1343	XP_003708794.1
XP_003708796.1	TLD15733.1	0.121438	0.142223	0.853853	YN	80.702	92	114	22	0	0	101	88.6	2	115	203	56	56	13	126	127	1.24e-64	194	493	XP_003708796.1
XP_003708797.1	TLD15724.1	0.171265	0.258508	0.662514	YN	71.795	112	156	43	1	1	132	84.62	1	156	157	99	99	1	155	189	8.07e-79	230	587	XP_003708797.1
XP_003708800.1	TLD16555.1	0.184485	0.220455	0.836837	YN	49.398	41	83	19	1	23	49	59.04	1	83	87	95	95	24	83	236	1.04e-19	78.2	191	XP_003708800.1
XP_003708801.1	TLD16554.1	0.0300623	0.0337714	0.89017	YN	94.137	289	307	16	1	2	296	96.42	275	579	579	53	53	4	310	310	0	574	1479	XP_003708801.1
XP_003708802.1	TLD16644.1	0.192982	0.521266	0.370218	YN	69.014	245	355	107	3	3	289	81.41	1	355	357	99	99	1	352	354	2.33e-177	495	1274	XP_003708802.1
XP_003708804.1	TLD03295.1	0.0233733	0.131325	0.177981	YN	91.854	654	712	31	1	27	673	94.52	1	712	712	100	100	1	685	685	0	1341	3471	XP_003708804.1
XP_003708805.1	TLD03132.1	0.0629912	0.154662	0.407282	YN	94.898	93	98	5	0	0	96	97.96	1	98	107	92	92	46	143	189	7.9e-67	198	503	XP_003708805.1
XP_003708806.1	TLD17585.1	0.00123252	0.0102485	0.120263	YN	99.73	369	370	1	0	0	369	99.73	1	370	370	100	100	1	370	370	0	752	1941	XP_003708806.1
XP_003708808.1	TLD17859.1	0.0398318	0.17164	0.232067	YN	91.071	51	56	5	0	0	54	96.43	29	84	85	66	66	1	56	63	9.21e-35	112	279	XP_003708808.1
XP_003708812.1	TLD04376.1	0.962704	1.69575	0.567717	YN	24.183	37	153	110	2	6	71	46.41	65	213	301	50	50	76	226	325	2.74e-12	65.1	157	XP_003708812.1
XP_003708813.1	TLD16548.1	0.0214558	0.0709061	0.302594	YN	96.104	74	77	2	1	1	74	96.1	1	77	80	96	96	1	76	707	9e-45	150	380	XP_003708813.1
XP_003708814.1	TLD16553.1	0.185189	0.515635	0.359147	YN	78.75	63	80	17	0	0	68	85	537	616	616	13	13	19	98	98	4.94e-38	134	338	XP_003708814.1
XP_003708817.1	TLD03106.1	0.04494	0.0952997	0.471565	YN	97.554	319	327	8	0	0	322	98.47	1	327	355	92	92	1	327	359	0	660	1702	XP_003708817.1
XP_003708818.1	TLD17923.1	0.027483	0.0516652	0.531944	YN	94.356	535	567	32	0	0	552	97.35	1	567	567	100	100	1	567	567	0	1109	2868	XP_003708818.1
XP_003708819.1	TLD10121.1	0.153216	0.559463	0.273863	YN	74.635	2042	2736	642	2	52	2297	83.95	1	2698	2729	99	99	1	2722	3160	0	4184	10852	XP_003708819.1
XP_003708820.1	TLD03088.1	0.118424	0.343466	0.344791	YN	93.162	109	117	8	0	0	111	94.87	154	270	381	31	31	30	146	149	1.31e-76	232	592	XP_003708820.1
XP_003708821.1	TLD15820.1	0.00450754	0.0111123	0.405636	YN	96.024	652	679	6	1	21	653	96.17	1	679	679	100	100	73	730	730	0	1323	3424	XP_003708821.1
XP_003708823.1	TLD16551.1	0.323402	0.335531	0.963852	YN	90.566	96	106	10	0	0	103	97.17	64	169	169	63	63	180	285	285	1.23e-66	203	517	XP_003708823.1
XP_003708824.1	TLD16546.1	0.155168	0.209561	0.740442	YN	82.54	52	63	11	0	0	56	88.89	19	81	83	76	76	6	68	82	5.59e-33	107	268	XP_003708824.1
XP_003708825.1	TLD16547.1	0.00605466	0.0441835	0.137034	YN	99.005	398	402	4	0	0	398	99	1	402	403	99	99	1	402	426	0	815	2105	XP_003708825.1
XP_003708826.1	TLD03091.1	0.0047369	0.0567185	0.0835159	YN	98.958	95	96	1	0	0	96	100	1	96	96	100	100	1	96	96	9.54e-67	194	492	XP_003708826.1
XP_003708827.1	TLD08495.1	0.169978	0.224088	0.758531	YN	67.293	179	266	51	1	36	204	76.69	534	763	830	28	28	7	272	287	1.01e-122	370	949	XP_003708827.1
XP_003708829.1	TLD07875.1	0.469098	0.55322	0.847941	YN	44.697	59	132	52	3	21	71	53.79	1	111	123	90	90	1	132	174	4.84e-32	110	274	XP_003708829.1
XP_003708831.1	TLD03716.1	0.0510071	0.0783611	0.650923	YN	90.149	302	335	33	0	0	319	95.22	53	387	414	81	81	1	335	336	0	564	1453	XP_003708831.1
XP_003708833.1	TLD11108.1	0.0316727	0.388807	0.0814612	YN	93.939	124	132	8	0	0	127	96.21	1	132	132	100	100	1	132	132	6.39e-90	255	652	XP_003708833.1
XP_003708834.1	TLD10572.1	0.555529	1.43962	0.385886	YN	24.294	43	177	90	4	44	82	46.33	48	180	182	73	73	1	177	183	1.23e-12	62	149	XP_003708834.1
XP_003708836.1	TLD10571.1	0.0351767	0.234805	0.149812	YN	93.088	633	680	45	1	2	652	95.88	1	680	680	100	100	1	678	678	0	1315	3404	XP_003708836.1
XP_003708838.1	TLD10882.1	0.0210535	0.555914	0.0378719	YN	95.848	554	578	24	0	0	569	98.44	1	578	578	100	100	1	578	578	0	1115	2883	XP_003708838.1
XP_003708839.1	TLD10575.1	0.360827	0.736727	0.489771	YN	52.98	80	151	70	1	1	107	70.86	1	150	161	93	93	1	151	163	1.98e-57	176	445	XP_003708839.1
XP_003708840.1	TLD10576.1	0.0262647	1.46998	0.0178673	YN	94.08	1033	1098	64	1	1	1066	97.09	1	1097	1097	100	100	1	1098	1098	0	2133	5527	XP_003708840.1
XP_003708841.1	TLD10298.1	0.0415822	1.19708	0.0347363	YN	89.266	632	708	73	2	3	656	92.66	1	705	706	99	99	1	708	710	0	1271	3290	XP_003708841.1
XP_003708843.1	TLD10297.1	0.137895	0.629275	0.219133	YN	74.528	237	318	76	2	5	269	84.59	12	324	324	97	97	12	329	329	1.86e-153	432	1110	XP_003708843.1
XP_003708851.1	TLD04047.1	0.505085	4.41131	0.114498	YN	42.806	241	563	289	13	33	332	58.97	14	553	562	96	96	13	565	575	4.98e-134	401	1030	XP_003708851.1
XP_003708854.1	TLD11159.1	0.00251237	0.664323	0.00378185	YN	99.365	313	315	2	0	0	314	99.68	1	315	315	100	100	1	315	315	0	635	1639	XP_003708854.1
XP_003708855.1	TLD10772.1	0.0217743	0.333835	0.0652248	YN	95.413	208	218	10	0	0	211	96.79	1	218	218	100	100	1	218	218	2.96e-150	415	1066	XP_003708855.1
XP_003708856.1	TLD11153.1	0.00608036	0.367714	0.0165356	YN	98.585	209	212	3	0	0	211	99.53	18	229	229	93	93	1	212	212	5.02e-157	432	1111	XP_003708856.1
XP_003708858.1	TLD10770.1	0.028902	0.214324	0.134852	YN	92.857	572	616	42	2	2	583	94.64	1	614	614	100	100	1	616	616	0	966	2498	XP_003708858.1
XP_003708859.1	TLD11155.1	0.13169	0.539277	0.244197	YN	73.347	355	484	119	6	10	381	78.72	43	519	519	92	92	1	481	481	0	650	1677	XP_003708859.1
XP_003708860.1	TLD11156.1	0.245057	2.25136	0.108848	YN	64.286	72	112	38	1	2	84	75	1	112	112	100	100	1	110	110	2.03e-47	146	369	XP_003708860.1
XP_003708864.1	TLD11152.1	0.0395112	0.645969	0.0611657	YN	91.234	281	308	26	1	1	298	96.75	25	332	332	93	93	1	307	307	0	576	1484	XP_003708864.1
XP_003708865.1	TLD10366.1	0.0406951	0.692357	0.0587777	YN	91.544	747	816	69	0	0	786	96.32	14	829	831	98	98	1	816	822	0	1573	4074	XP_003708865.1
XP_003708866.1	TLD10365.1	0.158243	0.400845	0.394775	YN	59.446	365	614	159	9	90	406	66.12	1	585	805	73	73	1	553	795	2.68e-132	411	1057	XP_003708866.1
XP_003708867.1	TLD10364.1	0.0125349	0.545175	0.0229925	YN	96.69	555	574	18	1	1	569	99.13	1	573	573	100	100	1	574	574	0	1136	2938	XP_003708867.1
XP_003708868.1	TLD10363.1	0.0394918	0.434097	0.0909744	YN	92.188	649	704	55	0	0	666	94.6	1	704	704	100	100	1	704	704	0	1275	3300	XP_003708868.1
XP_003708870.1	TLD10370.1	0.0347746	0.491803	0.0707084	YN	93.333	266	285	19	0	0	273	95.79	1	285	285	100	100	1	285	285	0	541	1393	XP_003708870.1
XP_003708871.1	TLD10369.1	0.19997	1.00775	0.198432	YN	71.429	60	84	16	1	8	67	79.76	1	84	107	79	79	84	159	259	2.42e-30	107	267	XP_003708871.1
XP_003708872.1	TLD10979.1	0.134978	0.311195	0.433741	YN	77.519	100	129	29	0	0	112	86.82	1	129	129	100	100	32	160	160	1.24e-70	207	528	XP_003708872.1
XP_003708873.1	TLD10367.1	0.0117701	0.634736	0.0185433	YN	97.727	215	220	5	0	0	218	99.09	1	220	220	100	100	1	220	220	1.96e-161	443	1140	XP_003708873.1
XP_003708874.1	TLD10981.1	0.0267407	0.543945	0.0491607	YN	93.795	393	419	23	2	3	403	96.18	1	416	416	100	100	1	419	419	0	763	1969	XP_003708874.1
XP_003708875.1	TLD10371.1	0.0223396	0.473471	0.0471827	YN	95.364	288	302	14	0	0	296	98.01	1	302	305	99	99	1	302	303	0	600	1547	XP_003708875.1
XP_003708876.1	TLD11426.1	0.20553	0.258645	0.794641	YN	66.25	106	160	48	2	6	117	73.12	1	160	177	90	90	2	155	172	1.65e-64	194	494	XP_003708876.1
XP_003708877.1	TLD11428.1	0.0299504	0.369457	0.0810659	YN	92.659	467	504	36	1	1	483	95.83	1	503	503	100	100	1	504	504	0	921	2381	XP_003708877.1
XP_003708878.1	TLD10915.1	0.143561	0.488597	0.293822	YN	77.64	125	161	35	1	1	134	83.23	34	193	201	80	80	30	190	196	2.06e-82	241	616	XP_003708878.1
XP_003708879.1	TLD10916.1	0.0145414	0.399624	0.0363877	YN	97.826	90	92	2	0	0	90	97.83	1	92	92	100	100	1	92	92	5.34e-58	171	434	XP_003708879.1
XP_003708880.1	TLD10914.1	0.0320247	0.388145	0.0825071	YN	92.509	247	267	19	1	1	256	95.88	1	266	266	100	100	1	267	267	0	513	1321	XP_003708880.1
XP_003708881.1	TLD10211.1	0.199457	0.392696	0.507916	YN	66.864	113	169	55	1	1	136	80.47	10	177	177	95	95	1	169	169	6.37e-80	233	595	XP_003708881.1
XP_003708882.1	TLD10911.1	0.120092	0.447158	0.268567	YN	65.625	189	288	59	5	40	211	73.26	1	288	288	100	100	1	248	248	2.9e-101	295	755	XP_003708882.1
XP_003708883.1	TLD10913.1	0.0534541	1.64294	0.0325356	YN	96.196	177	184	7	0	0	180	97.83	17	200	200	92	92	18	201	201	8.47e-132	367	941	XP_003708883.1
XP_003708885.1	TLD11310.1	0.0801527	1.20834	0.066333	YN	80.653	321	398	62	6	15	345	86.68	19	404	404	96	96	101	495	495	0	595	1535	XP_003708885.1
XP_003708886.1	TLD11311.1	0.521085	1.55443	0.335224	YN	41.41	188	454	246	7	20	251	55.29	1	454	454	100	100	1	434	434	8.68e-101	306	785	XP_003708886.1
XP_003708888.1	TLD11121.1	0.00266712	0.470805	0.00566502	YN	99.351	153	154	1	0	0	154	100	1	154	154	100	100	1	154	154	1.94e-111	311	798	XP_003708888.1
XP_003708889.1	TLD11123.1	0.0730597	0.633228	0.115377	YN	83.063	358	431	68	1	5	396	91.88	1	426	426	100	100	1	431	431	0	699	1805	XP_003708889.1
XP_003708890.1	TLD11122.1	0.110131	1.60437	0.0686442	YN	81.25	325	400	73	2	2	357	89.25	4	401	404	99	99	3	402	406	0	686	1770	XP_003708890.1
XP_003708891.1	TLD10617.1	0.0277802	1.08996	0.0254873	YN	93.186	465	499	33	1	1	482	96.59	1	498	498	100	100	1	499	499	0	967	2500	XP_003708891.1
XP_003708892.1	TLD10616.1	0.0188009	0.585706	0.0320995	YN	95.736	449	469	20	0	0	458	97.65	1	469	469	100	100	1	469	469	0	931	2407	XP_003708892.1
XP_003708893.1	TLD11120.1	0.227788	0.458678	0.496617	YN	61.517	219	356	127	6	10	261	73.31	1	349	352	99	99	1	353	354	5.55e-151	428	1100	XP_003708893.1
XP_003708894.1	TLD11119.1	0.207582	0.488557	0.424889	YN	69.352	396	571	172	2	3	463	81.09	1	571	576	99	99	1	568	575	0	795	2053	XP_003708894.1
XP_003708895.1	TLD10589.1	0.131655	0.464151	0.283647	YN	77.778	581	747	166	0	0	656	87.82	1	747	747	100	100	1	747	747	0	1203	3112	XP_003708895.1
XP_003708896.1	TLD10588.1	0.035533	0.575165	0.0617788	YN	91.991	827	899	62	2	10	852	94.77	1	899	899	100	100	1	889	889	0	1629	4219	XP_003708896.1
XP_003708897.1	TLD11431.1	0.0176084	0.472268	0.0372848	YN	96.382	373	387	14	0	0	381	98.45	1	387	387	100	100	1	387	387	0	777	2006	XP_003708897.1
XP_003708898.1	TLD11429.1	0.0556882	0.52603	0.105865	YN	92.424	427	462	35	0	0	445	96.32	6	467	489	94	94	1	462	1124	0	892	2305	XP_003708898.1
XP_003708901.1	TLD11427.1	0.0687087	0.719046	0.0955553	YN	83.639	547	654	83	3	24	582	88.99	1	652	652	100	100	1	632	632	0	1069	2764	XP_003708901.1
XP_003708903.1	TLD11425.1	0.0452013	0.962394	0.0469675	YN	84.941	502	591	57	2	32	531	89.85	1	559	565	99	99	1	591	592	0	1049	2713	XP_003708903.1
XP_003708904.1	TLD11423.1	0.0559799	0.710857	0.0787499	YN	87.923	364	414	49	1	1	389	93.96	1	413	413	100	100	1	414	414	0	754	1947	XP_003708904.1
XP_003708905.1	TLD10578.1	0.0578012	0.627117	0.0921698	YN	84.761	762	899	113	9	24	811	90.21	4	887	887	99	99	43	932	932	0	1355	3506	XP_003708905.1
XP_003708906.1	TLD10138.1	0.0336295	0.242018	0.138954	YN	92.405	73	79	6	0	0	76	96.2	1	79	79	100	100	1	79	79	2.88e-49	148	374	XP_003708906.1
XP_003708907.1	TLD11418.1	0.0431833	1.10111	0.039218	YN	90.845	516	568	52	0	0	542	95.42	1	568	568	100	100	1	568	568	0	1054	2725	XP_003708907.1
XP_003708909.1	TLD09907.1	0.0429174	0.474245	0.0904964	YN	90.158	797	884	72	2	15	828	93.67	1	884	886	99	99	1	869	870	0	1632	4227	XP_003708909.1
XP_003708910.1	TLD10685.1	0.0605524	0.694835	0.0871464	YN	79.814	514	644	74	3	56	545	84.63	1	588	588	100	100	1	644	644	0	951	2459	XP_003708910.1
XP_003708911.1	TLD10688.1	0.0869652	1.93047	0.0450488	YN	82.892	470	567	97	0	0	515	90.83	1	567	567	100	100	1	567	567	0	976	2522	XP_003708911.1
XP_003708916.1	TLD07585.1	0.188442	0.578297	0.325857	YN	77.465	55	71	16	0	0	67	94.37	42	112	127	56	56	1	71	96	4.95e-38	122	307	XP_003708916.1
XP_003708917.1	TLD09944.1	0.0608289	1.00811	0.0603395	YN	77.912	194	249	26	1	29	207	83.13	140	359	364	80	60	69	317	320	6.27e-128	369	946	XP_003708917.1
XP_003708918.1	TLD10701.1	0.393144	0.562428	0.699012	YN	81.364	179	220	40	1	1	190	86.36	1	219	1362	16	16	1	220	917	1.76e-99	338	868	XP_003708918.1
XP_003708920.1	TLD16684.1	0.430424	1.1787	0.365169	YN	46.957	54	115	58	3	3	69	60	1	113	114	99	99	1	114	117	1.25e-27	96.7	239	XP_003708920.1
XP_003708922.1	TLD10673.1	0.163708	1.39647	0.11723	YN	67.822	137	202	65	0	0	171	84.65	1	202	216	94	94	20	221	323	1.84e-106	308	788	XP_003708922.1
XP_003708923.1	TLD11410.1	0.200638	1.35353	0.148234	YN	47.863	224	468	135	15	109	248	52.99	1	413	413	100	100	1	414	414	7.22e-82	256	654	XP_003708923.1
XP_003708924.1	TLD11409.1	0.0702115	0.627173	0.111949	YN	93.51	389	416	27	0	0	400	96.15	1	416	720	58	58	1	416	1456	0	822	2122	XP_003708924.1
XP_003708926.1	TLD11414.1	0.180908	1.33859	0.135148	YN	68.807	75	109	34	0	0	88	80.73	1	109	109	100	100	1	109	109	1.23e-54	164	416	XP_003708926.1
XP_003708927.1	TLD11407.1	0.20712	1.23902	0.167164	YN	64.029	178	278	98	2	2	223	80.22	1	277	277	100	100	1	277	277	2.39e-128	364	935	XP_003708927.1
XP_003708928.1	TLD11408.1	0.0256309	0.631769	0.0405701	YN	94.343	567	601	33	1	1	585	97.34	1	600	600	100	100	1	601	601	0	1180	3052	XP_003708928.1
XP_003708929.1	TLD11405.1	0.181878	0.424834	0.428115	YN	69.948	270	386	113	2	3	309	80.05	1	385	385	100	100	1	384	384	0	552	1422	XP_003708929.1
XP_003708930.1	TLD11406.1	0.0202553	0.383685	0.0527913	YN	93.438	356	381	17	2	8	363	95.28	1	373	373	100	100	1	381	381	0	711	1835	XP_003708930.1
XP_003708931.1	TLD11411.1	0.055263	0.597876	0.0924323	YN	89.107	409	459	50	0	0	431	93.9	1	459	459	100	100	1	459	459	0	839	2167	XP_003708931.1
XP_003708932.1	TLD11412.1	0.143553	0.601622	0.238609	YN	74.141	367	495	125	2	3	405	81.82	1	493	501	98	98	1	494	506	0	692	1787	XP_003708932.1
XP_003708936.1	TLD11227.1	0.0804014	1.13858	0.0706153	YN	84.122	551	655	98	4	6	592	90.38	1	654	654	100	100	1	650	650	0	1095	2832	XP_003708936.1
XP_003708937.1	TLD10611.1	0.0664526	0.478804	0.138789	YN	87.193	320	367	47	0	0	342	93.19	1	367	367	100	100	1	367	367	0	653	1684	XP_003708937.1
