query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
ELU36215.1	KAB5595475.1	0.078056	4.12475	0.0189238	YN	85.455	282	330	39	1	9	306	92.73	1	321	328	98	98	220	549	694	0	593	1530	ELU36215.1
ELU36218.1	KAB5589169.1	0.165818	3.22021	0.0514931	YN	70.435	81	115	28	2	6	94	81.74	1	112	112	100	100	330	441	441	4.28e-31	112	281	ELU36218.1
ELU36221.1	KAB5596111.1	0.774518	4.49489	0.172311	YN	30.256	118	390	230	15	42	179	45.9	268	633	698	52	52	219	590	591	4.46e-35	139	351	ELU36221.1
ELU36224.1	KAB5588700.1	0.283982	3.59149	0.0790709	YN	57.965	131	226	94	1	1	164	72.57	24	248	248	91	91	1	226	226	2.05e-92	270	690	ELU36224.1
ELU36233.1	KAB5590933.1	0.115582	2.08132	0.0555329	YN	80	76	95	19	0	0	86	90.53	1	95	127	75	75	1	95	96	6.1e-51	155	392	ELU36233.1
ELU36243.1	KAB5592981.1	0.098601	1.74138	0.0566222	YN	78.022	213	273	37	2	23	225	82.42	1	250	250	100	100	1	273	273	3.76e-149	416	1068	ELU36243.1
ELU36245.1	KAB5595451.1	0.412289	1.10091	0.3745	YN	50.175	143	285	136	4	6	176	61.75	1	280	280	100	100	1	284	284	1.5e-68	213	541	ELU36245.1
ELU36246.1	KAB5595450.1	0.222235	1.3476	0.164912	YN	68.559	157	229	65	2	7	181	79.04	2	225	225	99	99	1	227	227	7.62e-113	321	822	ELU36246.1
ELU36248.1	KAB5589080.1	0.164509	3.68934	0.0445904	YN	67.234	158	235	58	2	19	188	80	1	234	234	100	100	1	217	217	2.26e-116	330	845	ELU36248.1
ELU36251.1	KAB5592175.1	0.0755004	2.47508	0.0305042	YN	86.427	312	361	36	5	13	328	90.86	1	358	371	96	96	362	712	933	0	567	1461	ELU36251.1
ELU36254.1	KAB5592687.1	0.185437	4.15096	0.0446732	YN	71.053	270	380	102	3	8	310	81.58	1	380	380	100	100	1010	1381	1381	2.32e-178	531	1368	ELU36254.1
ELU36263.1	KAB5593131.1	0.0995759	4.43505	0.022452	YN	96.313	418	434	15	1	1	426	98.16	73	506	518	84	84	201	633	1091	0	871	2251	ELU36263.1
ELU36268.1	KAB5593458.1	0.455758	4.19106	0.108745	YN	42.416	151	356	155	11	50	206	57.87	18	346	489	67	67	22	354	388	1.54e-78	249	635	ELU36268.1
ELU36287.1	KAB5588696.1	0.188718	4.40495	0.0428423	YN	68.22	322	472	104	6	46	360	76.27	16	445	590	73	73	18	485	494	0	640	1651	ELU36287.1
ELU36288.1	KAB5588693.1	0.427511	2.83009	0.151059	YN	44.325	414	934	399	20	121	552	59.1	19	918	918	98	98	414	1260	1260	0	669	1725	ELU36288.1
ELU36289.1	KAB5589810.1	0.0762169	4.7405	0.0160778	YN	87.197	647	742	72	3	23	685	92.32	39	757	757	95	95	54	795	795	0	1334	3453	ELU36289.1
ELU36291.1	KAB5589811.1	0.306133	1.59373	0.192085	YN	63.309	88	139	47	3	4	108	77.7	1	138	146	95	95	1	136	496	1.26e-44	151	381	ELU36291.1
ELU36293.1	KAB5589037.1	0.13025	1.33162	0.0978138	YN	79.351	269	339	65	3	5	295	87.02	91	426	427	79	79	7	343	345	0	538	1386	ELU36293.1
ELU36294.1	KAB5593003.1	0.0681534	1.80406	0.0377779	YN	88.593	466	526	57	2	3	495	94.11	1	524	524	100	100	1	525	525	0	960	2482	ELU36294.1
ELU36295.1	KAB5593004.1	0.0964644	1.84284	0.0523454	YN	77.273	153	198	27	1	18	173	87.37	1	198	204	97	97	1	180	353	1.29e-100	293	751	ELU36295.1
ELU36305.1	KAB5591037.1	0.75099	1.77789	0.422404	YN	51.765	44	85	32	2	9	54	63.53	2	86	496	17	17	427	502	1242	1.81e-12	68.6	166	ELU36305.1
ELU36306.1	KAB5589573.1	0.166245	2.35016	0.0707377	YN	68.919	306	444	102	8	36	347	78.15	1	426	430	99	99	118	543	1244	0	583	1502	ELU36306.1
ELU36309.1	KAB5587709.1	0.371445	4.54387	0.0817463	YN	54.135	216	399	166	7	17	276	69.17	1	386	386	100	100	1	395	395	3.88e-137	395	1016	ELU36309.1
ELU36317.1	KAB5589618.1	0.174999	4.03378	0.0433835	YN	62.287	256	411	102	7	53	282	68.61	6	391	392	98	98	236	618	1121	4.1e-150	451	1161	ELU36317.1
ELU36324.1	KAB5592682.1	0.248379	1.53355	0.161964	YN	61.004	158	259	75	4	26	181	69.88	39	297	303	85	85	9	241	246	2.36e-105	306	783	ELU36324.1
ELU36332.1	KAB5588611.1	0.14158	1.85155	0.0764656	YN	80.567	199	247	43	2	5	217	87.85	26	271	311	79	79	20	262	265	2.22e-141	398	1023	ELU36332.1
ELU36334.1	KAB5588610.1	0.18708	2.0002	0.0935309	YN	74.751	225	301	48	3	28	239	79.4	32	304	310	88	88	226	526	532	2.65e-157	449	1154	ELU36334.1
ELU36335.1	KAB5588609.1	0.202571	1.77565	0.114083	YN	66.614	421	632	167	7	44	490	77.53	11	605	626	95	95	374	998	1022	0	835	2157	ELU36335.1
ELU36336.1	KAB5588608.1	0.473723	4.15645	0.113973	YN	42.234	155	367	199	5	13	209	56.95	4	363	365	99	99	22	382	385	9.55e-92	278	712	ELU36336.1
ELU36338.1	KAB5588842.1	0.305396	2.6154	0.116769	YN	53.316	209	392	140	5	43	272	69.39	1	354	361	98	98	1	387	389	1.16e-146	418	1075	ELU36338.1
ELU36339.1	KAB5588704.1	0.436301	1.96936	0.221544	YN	92.593	75	81	6	0	0	78	96.3	11	91	178	46	46	123	203	307	4.82e-45	149	376	ELU36339.1
ELU36349.1	KAB5589384.1	0.183211	3.86791	0.047367	YN	74.654	162	217	49	4	6	182	83.87	25	239	239	90	90	408	620	620	6.46e-89	273	699	ELU36349.1
ELU36352.1	KAB5589383.1	0.630858	3.35352	0.188118	YN	88	22	25	3	0	0	23	92	73	97	242	10	10	86	110	143	2.45e-08	50.4	119	ELU36352.1
ELU36354.1	KAB5587893.1	0.402973	3.60753	0.111703	YN	52.571	92	175	81	1	2	118	67.43	185	359	370	47	47	12	184	339	1.18e-61	200	508	ELU36354.1
ELU36357.1	KAB5594117.1	0.122451	2.8752	0.0425886	YN	86.446	287	332	45	0	0	304	91.57	28	359	359	92	92	121	452	452	0	582	1501	ELU36357.1
ELU36362.1	KAB5591068.1	0.164791	1.61243	0.1022	YN	70.501	717	1017	251	13	49	846	83.19	1	1003	1008	99	99	59	1040	1047	0	1381	3575	ELU36362.1
ELU36363.1	KAB5589721.1	0.263044	4.20396	0.0625705	YN	58.678	213	363	121	1	29	265	73	67	400	402	83	83	22	384	386	4.47e-160	454	1168	ELU36363.1
ELU36368.1	KAB5588357.1	0.118644	1.57476	0.075341	YN	72.283	133	184	37	1	14	147	79.89	5	174	174	98	98	142	325	325	3.34e-89	262	670	ELU36368.1
ELU36370.1	KAB5587575.1	0.581619	4.37103	0.133062	YN	36.937	123	333	177	6	33	183	54.95	649	951	1406	22	22	147	476	481	3.23e-59	211	536	ELU36370.1
ELU36374.1	KAB5592275.1	0.444535	2.68215	0.165738	YN	36.303	383	1055	385	35	287	515	48.82	151	999	1013	84	84	5	978	1026	2.15e-166	514	1324	ELU36374.1
ELU36375.1	KAB5592274.1	0.24832	2.81893	0.0880901	YN	78.035	135	173	37	1	1	149	86.13	209	380	548	31	31	9	181	324	2.78e-79	250	639	ELU36375.1
ELU36383.1	KAB5593502.1	0.426261	2.3212	0.183638	YN	42.902	136	317	122	16	59	166	52.37	13	306	314	94	94	1	281	292	1.28e-53	176	445	ELU36383.1
ELU36384.1	KAB5593501.1	0.393935	1.95363	0.201643	YN	43.674	252	577	173	25	152	310	53.73	165	739	779	74	74	40	466	649	2.73e-96	311	798	ELU36384.1
ELU36390.1	KAB5593127.1	0.195139	2.40225	0.0812319	YN	62	682	1100	256	23	162	771	70.09	441	1447	1447	70	70	1	1031	1031	0	1190	3079	ELU36390.1
ELU36392.1	KAB5593126.1	0.132947	1.9981	0.0665368	YN	71.848	587	817	140	14	90	640	78.34	829	1577	1669	45	45	1	795	797	0	1115	2884	ELU36392.1
ELU36406.1	KAB5590685.1	0.306381	3.64097	0.0841483	YN	47.549	97	204	38	4	69	113	55.39	1	190	461	41	41	297	445	554	4.7e-46	166	421	ELU36406.1
ELU36415.1	KAB5589160.1	0.283491	2.23304	0.126953	YN	49.762	314	631	173	25	144	364	57.69	1	553	589	94	94	1	565	568	7.24e-106	329	843	ELU36415.1
ELU36416.1	KAB5589161.1	0.165675	5.29607	0.0312827	YN	64.482	1082	1678	372	49	224	1231	73.36	2	1547	1562	99	99	3	1588	1597	0	1831	4743	ELU36416.1
ELU36424.1	KAB5591039.1	0.140871	4.36898	0.0322435	YN	75.168	336	447	85	8	26	363	81.21	127	563	564	77	77	1	431	496	0	650	1677	ELU36424.1
ELU36425.1	KAB5587880.1	0.40164	2.33353	0.172117	YN	54.701	64	117	53	0	0	77	65.81	8	124	124	94	94	179	295	295	5.92e-39	131	329	ELU36425.1
ELU36435.1	KAB5591389.1	0.326546	4.06611	0.0803092	YN	81.437	136	167	25	1	6	143	85.63	86	252	316	53	53	388	548	749	9.91e-86	271	694	ELU36435.1
ELU36436.1	KAB5589483.1	0.253845	3.97331	0.0638876	YN	58.647	156	266	71	6	39	192	72.18	27	276	295	85	85	267	509	514	5.24e-100	301	771	ELU36436.1
ELU36439.1	KAB5591385.1	0.19271	4.15802	0.0463466	YN	68.966	220	319	61	13	38	242	75.86	88	374	374	77	77	17	329	329	1.22e-103	307	787	ELU36439.1
ELU36443.1	KAB5591990.1	0.0849091	2.51631	0.0337435	YN	85.755	301	351	50	0	0	325	92.59	49	399	399	88	88	1	351	351	0	602	1552	ELU36443.1
ELU36444.1	KAB5591989.1	0.222117	2.28326	0.0972807	YN	71.025	201	283	81	1	1	233	82.33	10	291	294	96	96	9	291	292	6.75e-139	392	1007	ELU36444.1
ELU36445.1	KAB5591988.1	0.225265	2.8561	0.0788716	YN	66.667	238	357	104	5	15	291	81.51	1	343	362	95	95	1	356	734	3.45e-164	475	1223	ELU36445.1
ELU36448.1	KAB5591992.1	0.135954	4.70137	0.0289179	YN	71.34	458	642	127	18	57	510	79.44	1	602	603	99	99	1	625	1035	0	848	2190	ELU36448.1
ELU36456.1	KAB5591551.1	0.145764	2.21795	0.0657201	YN	67.105	306	456	93	11	57	348	76.32	223	671	675	67	67	2	407	521	0	557	1435	ELU36456.1
ELU36459.1	KAB5590302.1	0.264908	1.97217	0.134323	YN	63.516	289	455	161	3	5	352	77.36	51	503	504	90	90	1	452	460	0	606	1562	ELU36459.1
ELU36463.1	KAB5591694.1	0.074459	2.83524	0.026262	YN	80.11	580	724	86	4	58	622	85.91	1	671	768	87	87	1	719	743	0	1170	3026	ELU36463.1
ELU36464.1	KAB5591695.1	0.0565525	4.10126	0.0137891	YN	75	255	340	23	6	62	264	77.65	1	301	357	84	84	165	481	483	2.51e-167	474	1220	ELU36464.1
ELU36471.1	KAB5590837.1	0.354514	4.42955	0.0800339	YN	68.803	161	234	70	3	3	187	79.91	261	494	565	41	41	276	506	510	3.76e-106	327	838	ELU36471.1
ELU36472.1	KAB5590836.1	0.0997051	4.96419	0.0200848	YN	81.637	858	1051	133	11	60	891	84.78	1	1021	1140	90	90	1	1021	1046	0	1622	4199	ELU36472.1
ELU36479.1	KAB5589746.1	0.410146	4.83101	0.0848987	YN	48.871	433	886	400	17	53	570	64.33	9	867	876	98	98	24	883	1045	0	793	2047	ELU36479.1
ELU36483.1	KAB5588372.1	0.334897	4.20944	0.0795584	YN	55.362	191	345	117	7	37	227	65.8	139	460	947	34	34	17	347	380	3.04e-96	306	785	ELU36483.1
ELU36485.1	KAB5588569.1	0.0782802	2.19585	0.0356492	YN	83.893	625	745	93	8	27	670	89.93	1	724	731	99	99	30	768	964	0	1229	3181	ELU36485.1
ELU36488.1	KAB5588567.1	0.283646	1.87136	0.151573	YN	45.927	513	1117	308	46	296	615	55.06	13	1109	1167	94	94	472	1312	1314	0	654	1688	ELU36488.1
ELU36490.1	KAB5588722.1	0.255788	2.65619	0.0962989	YN	68.454	217	317	40	6	60	238	75.08	133	418	418	68	68	566	853	853	1.1e-138	416	1069	ELU36490.1
ELU36497.1	KAB5588390.1	0.119308	4.57245	0.0260928	YN	70.331	467	664	104	6	93	513	77.26	50	620	623	92	92	10	673	675	0	901	2328	ELU36497.1
ELU36499.1	KAB5589277.1	0.239703	2.65399	0.0903181	YN	59.463	399	671	210	14	62	467	69.6	1	633	643	98	98	1515	2161	2433	0	710	1833	ELU36499.1
ELU36504.1	KAB5589278.1	0.132605	2.3167	0.0572388	YN	79.73	354	444	84	3	6	379	85.36	121	562	565	78	78	1	440	446	0	682	1761	ELU36504.1
ELU36505.1	KAB5589280.1	0.137105	2.64342	0.0518663	YN	63.688	335	526	101	9	90	378	71.86	1	485	487	99	99	1	477	479	0	567	1462	ELU36505.1
ELU36509.1	KAB5588990.1	0.196323	4.17132	0.047065	YN	70.978	225	317	81	4	11	258	81.39	1	316	328	96	96	1	307	837	3.87e-155	454	1168	ELU36509.1
ELU36510.1	KAB5588432.1	0.256361	3.89641	0.0657943	YN	66.497	131	197	57	3	9	153	77.66	1	192	220	87	87	1	193	252	2.08e-82	244	624	ELU36510.1
ELU36511.1	KAB5588435.1	0.115206	1.71686	0.067103	YN	76.524	339	443	70	5	34	374	84.42	1	413	454	91	91	1	439	450	0	653	1685	ELU36511.1
ELU36512.1	KAB5588436.1	0.12922	1.93078	0.0669262	YN	70.558	139	197	30	3	28	152	77.16	4	194	195	98	98	2	176	526	2.37e-90	273	697	ELU36512.1
ELU36515.1	KAB5590068.1	0.357098	4.72713	0.0755422	YN	48.777	379	777	272	23	126	467	60.1	48	810	856	89	89	33	697	814	0	585	1507	ELU36515.1
ELU36517.1	KAB5590065.1	0.0731244	2.49089	0.0293568	YN	85.559	942	1101	142	4	17	1014	92.1	35	1120	1146	95	95	1	1099	1105	0	1920	4975	ELU36517.1
ELU36519.1	KAB5590072.1	0.143673	5.16315	0.0278265	YN	74.274	921	1240	260	18	59	1032	83.23	1	1209	1242	97	97	1	1212	1223	0	1808	4684	ELU36519.1
ELU36520.1	KAB5590071.1	0.206469	4.10508	0.0502959	YN	56.883	219	385	77	8	89	242	62.86	3	357	357	99	99	2	327	327	1.18e-134	385	990	ELU36520.1
ELU36524.1	KAB5591994.1	0.0999383	2.02319	0.0493964	YN	82.192	900	1095	172	6	23	967	88.31	1	1077	1077	100	100	1	1090	1090	0	1816	4704	ELU36524.1
ELU36532.1	KAB5591839.1	0.174304	2.60935	0.0667998	YN	68.601	201	293	66	2	26	233	79.52	41	333	337	87	87	1	267	280	3.76e-140	397	1019	ELU36532.1
